,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
7439,8932-K,I,1339.7107,2018-03-26,26966.89,1.0,0.68
7440,9106-5,B,1103.3913,2018-03-26,26966.89,1.0,1.2
7441,9006-9,I,1202.2383,2018-03-26,26966.89,1.0,1.65
7442,8289-9,PATRI,988.8244,2018-04-25,26995.64,1.0,2.52
7443,8480-8,INVER,1654.3018,2018-04-25,26995.64,1.0,3.08
7444,8038-1,C,4260.596,2018-04-25,26995.64,1.0,1.62
7445,8074-8,INVER,1470.527,2018-04-25,26995.64,1.0,4.35
7446,8317-8,I,1290.4952,2018-04-25,26995.64,1.0,0.24
7447,8422-0,B,2235.9868,2018-04-25,26995.64,1.0,1.12
7448,8676-2,H,1423.7195,2018-04-25,26995.64,1.0,0.65
7449,8806-4,H,1084.4532,2018-04-25,26995.64,1.0,2.06
7450,8113-2,LP3,2034.8691,2018-04-25,26995.64,1.0,2.47
7451,8142-6,G,1112.2842,2018-04-25,26995.64,1.0,1.5
7452,8159-0,EJECU,2078.1193,2018-04-25,26995.64,1.0,3.62
7453,9074-3,APER,1022.8553,2018-04-25,26995.64,1.0,0.95
7454,8610-K,LP180,451.9252,2018-04-25,26995.64,1.0,3.71
7455,8819-6,LARGOPLAZO,875.5078,2018-04-25,26995.64,1.0,4.17
7456,8912-5,B,1051.2267,2018-04-25,26995.64,1.0,1.54
7457,9024-7,A,1195.9681,2018-04-25,26995.64,1.0,4.45
7458,8172-8,F,1.3172,2018-04-25,26995.64,599.87,1.69
7459,8188-4,APV,1040.3504,2018-04-25,26995.64,1.0,0.0
7460,8249-K,BCH,137.3247,2018-04-25,26995.64,599.87,0.0
7461,8295-3,LIQUIDEZ,1470.5904,2018-04-25,26995.64,1.0,2.98
7462,8475-1,CLASICA,942.5799,2018-04-25,26995.64,1.0,4.46
7463,8475-1,PATRIMONIA,990.9421,2018-04-25,26995.64,1.0,1.79
7464,8492-1,I-APV,1626.9663,2018-04-25,26995.64,1.0,1.97
7465,8935-4,LIQUIDEZ,697.3267,2018-04-25,26995.64,1.0,5.65
7466,8940-0,D,1264.6429,2018-04-25,26995.64,599.87,0.17
7467,8979-6,F4,1496.672,2018-04-25,26995.64,1.0,2.13
7468,8994-K,F4,1160.0761,2018-04-25,26995.64,1.0,1.57
7469,9016-6,F2,1600.6537,2018-04-25,26995.64,1.0,
7470,9017-4,F5,1000.0,2018-04-25,26995.64,1.0,
7471,9209-6,ADC,9.9288,2018-04-25,26995.64,599.87,0.8
7472,8885-4,C,1570.5077,2018-04-25,26995.64,1.0,4.5
7473,8916-8,M,1107.9615,2018-04-25,26995.64,1.0,1.22
7474,8935-4,APV,873.4575,2018-04-25,26995.64,1.0,2.4
7475,8589-8,F1,153.921,2018-04-25,26995.64,599.87,2.05
7476,8620-7,F2,1419.1532,2018-04-25,26995.64,1.0,1.69
7477,8621-5,A,1706.1825,2018-04-25,26995.64,1.0,4.25
7478,8696-7,EA-AM,1001.3122,2018-04-25,26995.64,1.0,0.21
7479,8723-8,I,1380.121,2018-04-25,26995.64,1.0,1.25
7480,8774-2,A,1137.5607,2018-04-25,26995.64,1.0,3.3
7481,8776-9,I,960.7808,2018-04-25,26995.64,1.0,
7482,8801-3,K,1120.3298,2018-04-25,26995.64,1.0,
7483,9023-9,P,1.0758,2018-04-25,26995.64,599.87,5.38
7484,8380-1,ADC,1011.7122,2018-04-25,26995.64,1.0,1.19
7485,9106-5,F,1121.9517,2018-04-25,26995.64,1.0,0.8
7486,8514-6,CLASI,65944.5,2018-04-25,26995.64,1.0,3.0
7487,8514-6,FAMIL,1484.1599,2018-04-25,26995.64,1.0,5.25
7488,9596-6,C,998.3386,2018-04-25,26995.64,1.0,1.1
7489,8316-K,I,1228.1685,2018-04-25,26995.64,1.0,0.36
7490,8363-1,A,1806.7876,2018-04-25,26995.64,1.0,0.97
7491,8881-1,G,1093.9321,2018-04-25,26995.64,1.0,0.55
7492,9261-4,D,1043.953,2018-04-25,26995.64,1.0,4.0
7493,9564-8,AC,1011.9485,2018-04-25,26995.64,1.0,1.08
7494,9006-9,I,1205.7072,2018-03-24,26966.89,1.0,1.65
7495,9016-6,F2,1589.2842,2018-03-24,26966.89,1.0,
7496,9017-4,F3,1392.0058,2018-03-24,26966.89,1.0,
7497,9029-8,F2,1273.8086,2018-03-24,26966.89,1.0,
7498,9189-8,F2,1102.0527,2018-03-24,26966.89,1.0,1.91
7499,9261-4,D,1052.8844,2018-03-24,26966.89,1.0,4.0
7500,9473-0,B,1004.2623,2018-03-24,26966.89,1.0,3.52
7501,9564-8,AC,1009.0428,2018-03-24,26966.89,1.0,1.08
7502,8250-3,PLAN1,1463.4725,2018-03-24,26966.89,1.0,0.88
7503,8274-0,E,1109.5255,2018-03-24,26966.89,1.0,1.13
7504,9222-3,EJECU,1081.5724,2018-03-24,26966.89,1.0,0.71
7505,8513-8,ALPAT,1277.0743,2018-03-24,26966.89,1.0,2.75
7506,8515-4,BPRIV,104.7999,2018-03-24,26966.89,607.76,0.0
7507,8625-8,ALTOP,1064.5128,2018-03-24,26966.89,1.0,2.75
7508,8826-9,PLAN2,1355.7724,2018-03-24,26966.89,1.0,1.34
7509,9012-3,F3,1083.0213,2018-03-24,26966.89,1.0,
7510,8787-4,ADC,1248.8304,2018-03-24,26966.89,1.0,0.83
7511,9473-0,B,1027.1876,2018-02-24,26904.52,1.0,3.52
7512,9474-9,J,991.9146,2018-02-24,26904.52,1.0,0.78
7513,9086-7,D,1014.6396,2018-02-24,26904.52,1.0,1.82
7514,8916-8,M,1159.9518,2018-02-24,26904.52,1.0,1.22
7515,8940-0,S,1164.3141,2018-02-24,26904.52,594.73,0.0
7516,8994-K,F4,1155.8993,2018-02-24,26904.52,1.0,1.57
7517,8916-8,G,1000.0,2018-02-24,26904.52,1.0,
7518,8787-4,ADC,1298.9902,2018-02-24,26904.52,1.0,0.83
7519,8823-4,G,1000.1708,2018-02-24,26904.52,594.73,0.93
7520,9345-9,A,1.0919,2018-02-24,26904.52,594.73,0.93
7521,8252-K,PLAN3,1623.4914,2018-02-24,26904.52,1.0,1.17
7522,8202-3,A,1757.6856,2018-02-24,26904.52,1.0,1.2
7523,8023-3,E,1165.7401,2018-02-24,26904.52,1.0,1.61
7524,8055-1,A,4164.6242,2018-02-24,26904.52,1.0,1.85
7525,8315-1,F,1968.7788,2018-02-24,26904.52,1.0,1.17
7526,8422-0,B,2218.9279,2018-02-24,26904.52,1.0,1.12
7527,8113-2,LP3,2069.9872,2018-02-24,26904.52,1.0,2.47
7528,8159-0,EJECU,2128.66,2018-02-24,26904.52,1.0,3.62
7529,8608-8,CLASI,13872.8928,2018-02-24,26904.52,1.0,0.18
7530,8484-0,APV,1062.6985,2018-02-24,26904.52,1.0,1.52
7531,8517-0,A,854.1833,2018-02-24,26904.52,1.0,5.38
7532,8269-4,F5,1245.6084,2018-02-24,26904.52,1.0,
7533,8373-9,C,1092.446,2018-02-24,26904.52,1.0,5.75
7534,8897-8,A,1323.329,2018-02-24,26904.52,1.0,2.24
7535,8956-7,E,1394.6058,2018-02-24,26904.52,1.0,1.43
7536,9003-4,AC,1118.7916,2018-02-24,26904.52,1.0,1.6
7537,8723-8,I,1408.4125,2018-02-24,26904.52,1.0,1.25
7538,8740-8,PERSO,811.3389,2018-02-24,26904.52,1.0,5.22
7539,9024-7,I,1028.0125,2018-02-24,26904.52,1.0,1.42
7540,9489-7,B,1027.608,2018-02-24,26904.52,1.0,1.5
7541,9489-7,BCH,1114.0127,2018-02-24,26904.52,1.0,0.0
7542,8264-3,A,127.9604,2018-02-24,26904.52,594.73,1.3
7543,8475-1,CLASICA,983.2897,2018-02-24,26904.52,1.0,4.46
7544,8492-1,B,1574.3052,2018-02-24,26904.52,1.0,2.22
7545,8684-3,G,693.0,2018-02-24,26904.52,1.0,
7546,8685-1,AC-APV,1422.3764,2018-02-24,26904.52,1.0,1.82
7547,8795-5,A,0.9455,2018-02-24,26904.52,594.73,4.75
7548,8857-9,PERSO,841.6625,2018-02-24,26904.52,1.0,4.76
7549,8858-7,PATRI,996.0354,2018-02-24,26904.52,1.0,2.88
7550,9226-6,ADC,1114.5275,2018-02-24,26904.52,1.0,0.6
7551,9261-4,D,1073.5666,2018-02-24,26904.52,1.0,4.0
7552,9006-9,I,1210.3414,2018-02-24,26904.52,1.0,1.65
7553,8954-0,Y,1263.2515,2018-01-24,26818.89,1.0,
7554,8619-3,PLAN2,1585.4937,2018-01-24,26818.89,1.0,0.95
7555,8621-5,A,1842.9946,2018-01-24,26818.89,1.0,4.25
7556,8723-8,P,1534.143,2018-01-24,26818.89,1.0,3.78
7557,8776-9,A,1242.415,2018-01-24,26818.89,1.0,2.64
7558,8776-9,I,970.3806,2018-01-24,26818.89,1.0,
7559,8846-3,CLASI,1341.9633,2018-01-24,26818.89,1.0,2.0
7560,8916-8,G,1000.0,2018-01-24,26818.89,1.0,
7561,8916-8,M,1221.6622,2018-01-24,26818.89,1.0,1.22
7562,8935-4,APV,887.269,2018-01-24,26818.89,1.0,2.4
7563,9016-6,F2,1639.3139,2018-01-24,26818.89,1.0,
7564,9017-4,F3,1406.9991,2018-01-24,26818.89,1.0,
7565,9261-4,D,1098.0315,2018-01-24,26818.89,1.0,4.0
7566,9298-3,LV,148.4926,2018-01-24,26818.89,608.15,
7567,8622-3,B,1472.2007,2018-01-24,26818.89,1.0,1.2
7568,8881-1,G,1085.6096,2018-01-24,26818.89,1.0,0.55
7569,9012-3,F3,1083.0213,2018-01-24,26818.89,1.0,
7570,8787-4,ADC,1323.6416,2018-01-24,26818.89,1.0,0.83
7571,8812-9,M,1387.7294,2018-01-24,26818.89,1.0,1.09
7572,8946-K,A,1038.8083,2018-01-24,26818.89,608.15,3.23
7573,9541-9,A,847.0967,2018-01-24,26818.89,1.0,1.62
7574,9447-1,UNICA,1132.807,2018-01-24,26818.89,1.0,0.0
7575,8515-4,BPRIV,104.7999,2018-01-24,26818.89,608.15,0.0
7576,8625-8,ALTOP,1146.573,2018-01-24,26818.89,1.0,2.75
7577,8130-2,P,1246.8898,2018-01-24,26818.89,1.0,1.01
7578,8648-7,M3,1022.1557,2018-01-24,26818.89,608.15,
7579,8023-3,E,1156.808,2018-01-24,26818.89,1.0,1.61
7580,9328-9,A,951.6085,2018-01-24,26818.89,1.0,2.98
7581,9422-6,I,1012.3509,2018-01-24,26818.89,1.0,0.91
7582,8043-8,C,996.0099,2018-01-24,26818.89,1.0,2.97
7583,8074-8,INVER,1547.7805,2018-01-24,26818.89,1.0,4.35
7584,8098-5,LP180,2354.7568,2018-01-24,26818.89,1.0,4.18
7585,8897-8,A,1315.8817,2018-01-24,26818.89,1.0,2.24
7586,8934-6,A,1264.7326,2018-01-24,26818.89,1.0,1.66
7587,8956-7,M,1055.9568,2018-01-24,26818.89,1.0,0.35
7588,9074-3,APER,1013.7023,2018-01-24,26818.89,1.0,0.95
7589,8246-5,P,1825.8392,2018-01-24,26818.89,1.0,1.91
7590,8275-9,D,1307.8663,2018-01-24,26818.89,1.0,1.9
7591,8422-0,LP180,1694.8516,2018-01-24,26818.89,1.0,1.21
7592,9414-5,I,1206.6809,2018-01-24,26818.89,1.0,1.66
7593,9489-7,B,1041.8388,2018-01-24,26818.89,1.0,1.5
7594,8032-2,APV,2379.3222,2018-01-24,26818.89,1.0,1.0
7595,8172-8,F,1.3393,2018-01-24,26818.89,608.15,1.69
7596,8409-3,A,1283.4852,2018-01-24,26818.89,1.0,2.94
7597,8409-3,D,1280.2547,2018-01-24,26818.89,1.0,2.38
7598,8475-1,CLASICA,1040.5809,2018-01-24,26818.89,1.0,4.46
7599,8492-1,B,1645.6848,2018-01-24,26818.89,1.0,2.22
7600,8795-5,A,0.9488,2018-01-24,26818.89,608.15,4.75
7601,8819-6,LARGOPLAZO,913.9806,2018-01-24,26818.89,1.0,4.17
7602,8982-6,A,1858.0119,2018-01-24,26818.89,1.0,2.12
7603,8488-3,III,1175.0271,2018-01-24,26818.89,1.0,1.13
7604,8305-4,F2,1062.3297,2018-01-24,26818.89,1.0,3.65
7605,8373-9,C,1171.4054,2018-01-24,26818.89,1.0,5.75
7606,8038-1,PLAN3,1568.8273,2018-05-24,27060.01,1.0,1.22
7607,8648-7,M5,1000.1004,2018-05-24,27060.01,625.01,
7608,8055-1,A,4191.4633,2018-05-24,27060.01,1.0,1.85
7609,8246-5,A,1784.5794,2018-05-24,27060.01,1.0,2.12
7610,8131-0,C,4262.1629,2018-05-24,27060.01,1.0,2.97
7611,8176-0,ALPAT,986.3683,2018-05-24,27060.01,1.0,2.75
7612,8183-3,PATRIMONIA,1347.8453,2018-05-24,27060.01,1.0,1.79
7613,8205-8,I,2485.5637,2018-05-24,27060.01,1.0,1.41
7614,8305-4,F2,1011.7907,2018-05-24,27060.01,1.0,3.65
7615,8621-5,A,1773.4307,2018-05-24,27060.01,1.0,4.25
7616,8638-K,CLASI,1606.1613,2018-05-24,27060.01,1.0,2.0
7617,8348-8,B,1423.0124,2018-05-24,27060.01,1.0,4.06
7618,8492-1,B,1593.9754,2018-05-24,27060.01,1.0,2.22
7619,8482-4,PERSO,711.4216,2018-05-24,27060.01,1.0,3.85
7620,8484-0,APV,1100.7965,2018-05-24,27060.01,1.0,1.52
7621,8488-3,III,1174.0845,2018-05-24,27060.01,1.0,1.13
7622,8529-4,B,1191.2903,2018-05-24,27060.01,1.0,
7623,8529-4,C,1353.5402,2018-05-24,27060.01,1.0,
7624,8553-7,INSTITUCIO,2071.4247,2018-05-24,27060.01,1.0,2.98
7625,8857-9,PERSO,821.0824,2018-05-24,27060.01,1.0,4.76
7626,8912-5,B,1023.9857,2018-05-24,27060.01,1.0,1.54
7627,8696-7,EA-AM,1005.3713,2018-05-24,27060.01,1.0,0.21
7628,8723-8,I,1347.7005,2018-05-24,27060.01,1.0,1.25
7629,8723-8,P,1442.5335,2018-05-24,27060.01,1.0,3.78
7630,8740-8,PERSO,812.4463,2018-05-24,27060.01,1.0,5.22
7631,8749-1,APV,732.2062,2018-05-24,27060.01,1.0,2.4
7632,8820-K,G,1338.8886,2018-05-24,27060.01,625.01,1.34
7633,8916-8,I,1167.4,2018-05-24,27060.01,1.0,1.31
7634,8940-0,D,1235.8625,2018-05-24,27060.01,625.01,0.17
7635,8940-0,V,1192.3345,2018-05-24,27060.01,625.01,1.35
7636,9226-6,ADC,1117.559,2018-05-24,27060.01,1.0,0.6
7637,9261-4,D,1049.6686,2018-05-24,27060.01,1.0,4.0
7638,9352-1,INVER,104.5251,2018-05-24,27060.01,625.01,1.55
7639,9593-1,G,992.1665,2018-05-24,27060.01,1.0,2.62
7640,8274-0,E,1114.0696,2018-05-24,27060.01,1.0,1.13
7641,8304-6,INVER,1578.9411,2018-05-24,27060.01,1.0,1.02
7642,8622-3,B,1486.2138,2018-05-24,27060.01,1.0,1.2
7643,8826-9,LPI,1050.3534,2018-05-24,27060.01,1.0,0.22
7644,9541-9,A,753.7777,2018-05-24,27060.01,1.0,1.62
7645,9063-8,APV,1204.8923,2018-05-24,27060.01,1.0,1.0
7646,9086-7,D,995.0374,2018-05-24,27060.01,1.0,1.82
7647,9189-8,F2,1108.8035,2018-05-24,27060.01,1.0,1.91
7648,8986-9,D,1165.4884,2018-05-24,27060.01,1.0,1.08
7649,9106-5,B,1108.4808,2018-05-24,27060.01,1.0,1.2
7650,8492-1,I-APV,1702.2897,2018-09-24,27346.52,1.0,1.97
7651,8502-2,APV,1.7888,2018-09-24,27346.52,666.44,1.62
7652,9048-4,B,141.2295,2018-09-24,27346.52,666.44,4.25
7653,8488-3,III,1339.5709,2018-09-24,27346.52,1.0,1.13
7654,8610-K,C,564.5501,2018-09-24,27346.52,1.0,1.79
7655,8131-0,C,4415.0201,2018-09-24,27346.52,1.0,2.97
7656,8183-3,PATRIMONIA,1428.7341,2018-09-24,27346.52,1.0,1.79
7657,8916-8,I,1139.6,2018-09-24,27346.52,1.0,1.31
7658,8979-6,F4,1436.9724,2018-09-24,27346.52,1.0,2.13
7659,9594-K,B,1031.0177,2018-09-24,27346.52,1.0,1.55
7660,9596-6,LP180,1020.705,2018-09-24,27346.52,1.0,1.77
7661,9649-0,G,999.2655,2018-09-24,27346.52,1.0,
7662,8038-1,PLAN3,1524.9121,2018-09-24,27346.52,1.0,1.22
7663,8043-8,C,889.7551,2018-09-24,27346.52,1.0,2.97
7664,8074-8,INVER,1363.9091,2018-09-24,27346.52,1.0,4.35
7665,8204-K,I,5566.9098,2018-09-24,27346.52,1.0,1.76
7666,8289-9,PATRI,946.7244,2018-09-24,27346.52,1.0,2.52
7667,8373-9,C,1070.7778,2018-09-24,27346.52,1.0,5.75
7668,8379-8,APV,1180.3174,2018-09-24,27346.52,1.0,2.23
7669,8438-7,PLAN4,1748.124,2018-09-24,27346.52,1.0,1.08
7670,8902-8,D,1000.0,2018-09-24,27346.52,1.0,
7671,9222-3,EJECU,1098.6354,2018-09-24,27346.52,1.0,0.71
7672,8825-0,G,1224.5619,2018-09-24,27346.52,1.0,3.07
7673,8826-9,LPI,1050.3534,2018-09-24,27346.52,1.0,0.22
7674,8827-7,LP3,1368.2132,2018-09-24,27346.52,1.0,1.48
7675,8685-1,AC-APV,1321.0798,2018-09-24,27346.52,1.0,1.82
7676,8857-9,PERSO,766.2312,2018-09-24,27346.52,1.0,4.76
7677,9024-7,I,1016.8105,2018-09-24,27346.52,1.0,1.42
7678,8304-6,PERSO,1393.5551,2018-09-24,27346.52,1.0,1.74
7679,8787-4,A,979.1962,2018-09-24,27346.52,1.0,0.83
7680,8787-4,ADC,1254.6769,2018-09-24,27346.52,1.0,0.83
7681,9102-2,I,1.3318,2018-09-24,27346.52,666.44,0.2
7682,8059-4,EJECU,1364.142,2018-03-25,26966.89,1.0,0.52
7683,8107-8,ALPAT,12837.2294,2018-03-25,26966.89,1.0,0.27
7684,8117-5,A,2468.5532,2018-03-25,26966.89,1.0,0.64
7685,8676-2,AC-APV,1132.0311,2018-03-25,26966.89,1.0,0.68
7686,8676-2,H,1419.9126,2018-03-25,26966.89,1.0,0.65
7687,8244-9,E,1297.4043,2018-03-25,26966.89,607.76,1.32
7688,8315-1,F,1971.6754,2018-03-25,26966.89,1.0,1.17
7689,8422-0,B,2226.7057,2018-03-25,26966.89,1.0,1.12
7690,8422-0,LP180,1706.8739,2018-03-25,26966.89,1.0,1.21
7691,8608-8,CLASI,13896.4748,2018-03-25,26966.89,1.0,0.18
7692,8373-9,C,1094.0699,2018-03-25,26966.89,1.0,5.75
7693,9426-9,H-APV,1004.5652,2018-03-25,26966.89,1.0,1.0
7694,8038-1,PLAN1,1474.4441,2018-03-25,26966.89,1.0,1.62
7695,8113-2,LP3,2046.7323,2018-03-25,26966.89,1.0,2.47
7696,8159-0,EJECU,2117.3509,2018-03-25,26966.89,1.0,3.62
7697,8176-0,ALPAT,982.8867,2018-03-25,26966.89,1.0,2.75
7698,9489-7,BCH,1059.0648,2018-03-25,26966.89,1.0,0.0
7699,9575-3,B-APV/APVC,993.0,2018-03-25,26966.89,1.0,1.9
7700,8032-2,APV,2318.6387,2018-03-25,26966.89,1.0,1.0
7701,8172-8,F,1.313,2018-03-25,26966.89,607.76,1.69
7702,8438-7,PLAN4,1741.2285,2018-03-25,26966.89,1.0,1.08
7703,8517-0,V,1208.83,2018-03-25,26966.89,1.0,2.36
7704,8519-7,F1,472.2938,2018-03-25,26966.89,607.76,5.26
7705,8820-K,G,1341.492,2018-03-25,26966.89,607.76,1.34
7706,8844-7,CLASI,1198.6559,2018-03-25,26966.89,1.0,2.97
7707,8845-5,CLASI,1218.442,2018-03-25,26966.89,1.0,2.5
7708,8885-4,F,1033.9122,2018-03-25,26966.89,1.0,4.5
7709,8857-9,INVER,899.4209,2018-03-25,26966.89,1.0,3.12
7710,8696-7,EA-AM,998.4969,2018-03-25,26966.89,1.0,0.21
7711,8725-4,D,1044.4063,2018-03-25,26966.89,1.0,3.8
7712,8749-1,APV,693.6482,2018-03-25,26966.89,1.0,2.4
7713,8994-K,F4,1153.5716,2018-03-25,26966.89,1.0,1.57
7714,9017-4,F5,1000.0,2018-03-25,26966.89,1.0,
7715,9189-8,F4,1109.5855,2018-03-25,26966.89,1.0,1.43
7716,8940-0,D,1260.2535,2018-03-25,26966.89,607.76,0.17
7717,8502-2,APV,1.7973,2018-03-25,26966.89,607.76,1.62
7718,8620-7,F2,1412.4802,2018-03-25,26966.89,1.0,1.69
7719,8902-8,D,1000.0,2018-03-25,26966.89,1.0,
7720,8824-2,LP3,1328.5736,2018-03-25,26966.89,1.0,1.38
7721,9365-3,B,1007.5711,2018-03-25,26966.89,607.76,1.14
7722,9261-4,D,1052.7951,2018-03-25,26966.89,1.0,4.0
7723,9298-3,LV,143.7217,2018-03-25,26966.89,607.76,
7724,9428-5,A,989.444,2018-03-25,26966.89,1.0,4.38
7725,9473-0,B,1004.1702,2018-03-25,26966.89,1.0,3.52
7726,8380-1,ADC,990.7133,2018-03-25,26966.89,1.0,1.19
7727,9541-9,A,857.9944,2018-03-25,26966.89,1.0,1.62
7728,9586-9,INVER,1000.7874,2018-03-25,26966.89,1.0,1.96
7729,8986-9,D,1158.1126,2018-03-25,26966.89,1.0,1.08
7730,9106-5,B,1103.1497,2018-03-25,26966.89,1.0,1.2
7731,9106-5,F,1120.1521,2018-03-25,26966.89,1.0,0.8
7732,9222-3,EJECU,1081.5968,2018-03-25,26966.89,1.0,0.71
7733,9222-3,G,1036.3121,2018-03-25,26966.89,1.0,1.21
7734,8513-8,ALPAT,1276.9776,2018-03-25,26966.89,1.0,2.75
7735,8515-4,BPRIV,104.7999,2018-03-25,26966.89,607.76,0.0
7736,8050-0,A,3838.6025,2018-03-25,26966.89,1.0,2.02
7737,8055-1,A,4170.2304,2018-03-25,26966.89,1.0,1.85
7738,8275-9,D,1315.4449,2018-07-25,27197.22,1.0,1.9
7739,8315-1,LV,1145.0914,2018-07-25,27197.22,1.0,0.07
7740,8422-0,B,2253.9721,2018-07-25,27197.22,1.0,1.12
7741,8676-2,AC-APV,1155.3686,2018-07-25,27197.22,1.0,0.68
7742,8174-4,CLASI,2033.212,2018-07-25,27197.22,1.0,1.69
7743,8648-7,M5,1000.5873,2018-07-25,27197.22,655.72,
7744,8059-4,EJECU,1374.7211,2018-07-25,27197.22,1.0,0.52
7745,8177-9,LV,1053.3361,2018-07-25,27197.22,1.0,0.05
7746,8257-0,ALPAT,102.5229,2018-07-25,27197.22,655.72,0.77
7747,8956-7,E,1428.2036,2018-07-25,27197.22,1.0,1.43
7748,9003-4,B,1303.0615,2018-07-25,27197.22,1.0,1.7
7749,9003-4,H,1353.3741,2018-07-25,27197.22,1.0,0.75
7750,9238-K,LIQUIDEZ,1086.7118,2018-07-25,27197.22,1.0,1.55
7751,8038-1,C,4081.0885,2018-07-25,27197.22,1.0,1.62
7752,8038-1,PLAN1,1460.529,2018-07-25,27197.22,1.0,1.62
7753,8249-K,BCH,138.152,2018-07-25,27197.22,655.72,0.0
7754,8264-3,A,127.1731,2018-07-25,27197.22,655.72,1.3
7755,8090-K,INVER,1429.2494,2018-07-25,27197.22,1.0,4.24
7756,8160-4,ALTO,1051.6252,2018-07-25,27197.22,1.0,2.13
7757,8482-4,PERSO,709.6859,2018-07-25,27197.22,1.0,3.85
7758,8610-K,C,560.3234,2018-07-25,27197.22,1.0,1.79
7759,8858-7,PATRI,1015.3628,2018-07-25,27197.22,1.0,2.88
7760,9005-0,ADC,1107.1696,2018-07-25,27197.22,1.0,1.41
7761,8801-3,INSTITUCIO,1250.2434,2018-07-25,27197.22,1.0,2.98
7762,8844-7,CLASI,1234.9484,2018-07-25,27197.22,1.0,2.97
7763,8204-K,I,5611.107,2018-07-25,27197.22,1.0,1.76
7764,8395-K,B,1393.1917,2018-07-25,27197.22,1.0,4.2
7765,8775-0,A,1157.5144,2018-07-25,27197.22,1.0,4.4
7766,8776-9,A,1305.1252,2018-07-25,27197.22,1.0,2.64
7767,8492-1,B,1620.5063,2018-07-25,27197.22,1.0,2.22
7768,8589-8,F1,149.4114,2018-07-25,27197.22,655.72,2.05
7769,8638-K,CLASI,1613.7326,2018-07-25,27197.22,1.0,2.0
7770,8640-1,ALTOP,1762.4214,2018-07-25,27197.22,1.0,2.0
7771,8348-8,B,1437.2814,2018-07-25,27197.22,1.0,4.06
7772,8881-1,G,1101.2759,2018-07-25,27197.22,1.0,0.55
7773,9222-3,EJECU,1093.7614,2018-07-25,27197.22,1.0,0.71
7774,9593-1,G,1007.3208,2018-07-25,27197.22,1.0,2.62
7775,9594-K,B,1023.5799,2018-07-25,27197.22,1.0,1.55
7776,9596-6,C,1014.4785,2018-07-25,27197.22,1.0,1.1
7777,9596-6,LP180,1012.9597,2018-07-25,27197.22,1.0,1.77
7778,9596-6,LPI,1010.2227,2018-07-25,27197.22,1.0,0.67
7779,8304-6,INVER,1586.0838,2018-07-25,27197.22,1.0,1.02
7780,9189-8,F2,1115.2847,2018-07-25,27197.22,1.0,1.91
7781,8940-0,S,1155.8781,2018-07-25,27197.22,655.72,0.0
7782,8823-4,G,950.2308,2018-07-25,27197.22,655.72,0.93
7783,9541-9,A,747.3132,2018-07-25,27197.22,1.0,1.62
7784,9447-1,UNICA,1117.2642,2018-07-25,27197.22,1.0,0.0
7785,8513-8,ALPAT,1385.2119,2018-07-25,27197.22,1.0,2.75
7786,8825-0,G,1233.3809,2018-07-25,27197.22,1.0,3.07
7787,9187-1,J,100.4537,2018-07-25,27197.22,655.72,1.11
7788,9187-1,J,102.4185,2018-02-25,26909.31,594.73,1.11
7789,8946-K,A,1024.2795,2018-02-25,26909.31,594.73,3.23
7790,8994-K,F4,1155.9893,2018-02-25,26909.31,1.0,1.57
7791,9027-1,A,1.0539,2018-02-25,26909.31,594.73,4.12
7792,9029-8,F2,1273.0943,2018-02-25,26909.31,1.0,
7793,8932-K,I,1337.28,2018-02-25,26909.31,1.0,0.68
7794,9106-5,F,1118.7698,2018-02-25,26909.31,1.0,0.8
7795,9094-8,A,1.0251,2018-02-25,26909.31,594.73,1.34
7796,9226-6,ADC,1114.6827,2018-02-25,26909.31,1.0,0.6
7797,9428-5,A,1008.7579,2018-02-25,26909.31,1.0,4.38
7798,8600-2,C,1449.2027,2018-02-25,26909.31,1.0,1.57
7799,9003-4,H,1328.0886,2018-02-25,26909.31,1.0,0.75
7800,9074-3,I,1174.5831,2018-02-25,26909.31,1.0,0.54
7801,8038-1,PLAN1,1550.0311,2018-02-25,26909.31,1.0,1.62
7802,8676-2,AC-APV,1129.2517,2018-02-25,26909.31,1.0,0.68
7803,8676-2,H,1416.3938,2018-02-25,26909.31,1.0,0.65
7804,8246-5,P,1836.4888,2018-02-25,26909.31,1.0,1.91
7805,8317-8,A,1900.5199,2018-02-25,26909.31,1.0,0.95
7806,8107-8,CLASI,27300.8204,2018-02-25,26909.31,1.0,1.1
7807,8035-7,BCH,1018.4612,2018-02-25,26909.31,1.0,0.0
7808,8482-4,GLOBA,1393.0309,2018-02-25,26909.31,1.0,1.34
7809,8684-3,G,693.0,2018-02-25,26909.31,1.0,
7810,8685-1,AC-APV,1422.3022,2018-02-25,26909.31,1.0,1.82
7811,8492-1,I-APV,1634.3105,2018-02-25,26909.31,1.0,1.97
7812,8619-3,PLAN2,1530.6057,2018-02-25,26909.31,1.0,0.95
7813,8090-K,INVER,1311.6605,2018-02-25,26909.31,1.0,4.24
7814,8160-4,ALTO,1124.6864,2018-02-25,26909.31,1.0,2.13
7815,8269-4,F5,1245.6084,2018-02-25,26909.31,1.0,
7816,8289-9,PATRI,1004.5671,2018-02-25,26909.31,1.0,2.52
7817,8916-8,I,1181.1347,2018-02-25,26909.31,1.0,1.31
